"Post Title",sell_number,car_number,color,fuel,image,km,price,title,trans,year,auction_name,vin,score
"기아 K5 THE NEW K5 (L) 2.0 럭셔리_렌터카",0343,356오9700,흰색,LPG,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250731002228.JPG,104539,960,"THE NEW K5 (L) 2.0 럭셔리_렌터카",104539,2019,"롯데 경매장",KNAGS416BKA291305,"A / D"
"현대 그랜저 IG THE NEW GRANDEUR (G) 3.3 익스클루시브",0344,190호5104,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250808002028.JPG,103788,1850,"THE NEW GRANDEUR (G) 3.3 익스클루시브",103788,2022,"롯데 경매장",KMHF241GBNA496348,"A / C"
"현대 올 뉴 투싼 ALL NEW TUCSON (D) 2.0 2WD MODERN",0345,167허7835,검정,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AU20250805000128.JPG,81508,1450,"ALL NEW TUCSON (D) 2.0 2WD MODERN",81508,2020,"롯데 경매장",KMHJ381ABLU282350,"A / C"
"기아 K7 하이브리드 K7 PREMIER (H) 2.4 노블레스",0346,147루1836,기타,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250811003328.JPG,78825,2250,"K7 PREMIER (H) 2.4 노블레스",78825,2021,"롯데 경매장",KNALC41GBMA034410,"A / D"
"쌍용 티볼리 VERY NEW TIVOLI (G) 1.5 V3",0347,244우3777,그랜드화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250808002128.JPG,185490,700,"VERY NEW TIVOLI (G) 1.5 V3",185490,2021,"롯데 경매장",KPBXH3AT1MP338447,"B / D"
"현대 쏘나타 DN8 SONATA DN8 (G) 2.0 모던",0348,265머4272,"크리미 화이트 펄 (옵션추가)",가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250808001728.JPG,98739,1370,"SONATA DN8 (G) 2.0 모던",98739,2022,"롯데 경매장",KMHL141EBNA158712,"B / C"
"현대 올 뉴 아반떼 ALL NEW AVANTE (H) 1.6 MODERN",0349,160허7662,"팬텀 블랙 펄",가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250807004228.JPG,64704,1370,"ALL NEW AVANTE (H) 1.6 MODERN",64704,2021,"롯데 경매장",KMHLM41JGMU012018,"A / F"
"현대 그랜저 HG GRANDEUR HG (G) 2.4 MODERN",0350,40부9607,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250807000128.JPG,61094,660,"GRANDEUR HG (G) 2.4 MODERN",61094,2013,"롯데 경매장",KMHFF41CBDA259359,"A / D"
"현대 그랜저 IG THE NEW GRANDEUR (G) 3.3 익스클루시브",0351,202조6996,"녹턴 그레이 메탈릭",가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202504/KS20250422003928.JPG,79975,1720,"THE NEW GRANDEUR (G) 3.3 익스클루시브",79975,2022,"롯데 경매장",KMHF241GBNA476267,"F / F"
"기아 쏘렌토 MQ4 SORENTO MQ4 (H) 1.6 터보 시그니처 5인승 4WD",0352,193허8753,플라티늄그라파이트,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250807001028.JPG,68470,3090,"SORENTO MQ4 (H) 1.6 터보 시그니처 5인승 4WD",68470,2023,"롯데 경매장",KNARH81GDPA129084,"F / C"
"기아 K5 K5 (L)2.0 프레스티지 2WD AT",0353,146마5123,기타,LPG,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250728000228.JPG,57713,2070,"K5 (L)2.0 프레스티지 2WD AT",57713,2024,"롯데 경매장",KNAG141BBRA279520,"A / C"
"삼성 QM6 QM6 (L) 2.0 2WD RE SIGNATURE",0306,167호3746,기타,LPG,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AU20250805001128.JPG,126630,970,"QM6 (L) 2.0 2WD RE SIGNATURE",126630,2020,"롯데 경매장",KNME5C2C0LP039375,"A / D"
"기아 셀토스 SELTOS (G) 1.6 시그니처 2WD",0307,149우2110,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250731002528.JPG,54065,1930,"SELTOS (G) 1.6 시그니처 2WD",54065,2022,"롯데 경매장",KNAET812GNK250158,"A / D"
"기아 기아 EV6 EV6 (E) 스탠다드 에어",0308,49호9467,오로라블랙펄,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250812002528.JPG,161726,1670,"EV6 (E) 스탠다드 에어",161726,2022,"롯데 경매장",KNAC281BFNA019482,"A / D"
"현대 팰리세이드 PALISADE (D)2.2 프레스티지 7인 4WD AT",0309,221라7176,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202506/SA20250618002028.JPG,75104,2070,"PALISADE (D)2.2 프레스티지 7인 4WD AT",75104,2020,"롯데 경매장",KMHR381ADLU155004,"D / D"
"현대 현대 제네시스 G80 THE ALL NEW GENESIS G80 (G) 3.5T",0310,194호4630,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250811000528.JPG,33463,4190,"THE ALL NEW GENESIS G80 (G) 3.5T",33463,2022,"롯데 경매장",KMTGC41DDNU140729,"A / C"
"기아 K5 INTERACTIVE K5 (L) 2.0 트렌디 렌터카",0311,165하1274,"스노우화이트펄 (옵션추가)",LPG,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250807001128.JPG,180651,1260,"INTERACTIVE K5 (L) 2.0 트렌디 렌터카",180651,2022,"롯데 경매장",KNAG741BBNA169024,"A / D"
"현대 쏘나타 DN8 SONATA DN8 (L) 2.0 스타일 렌터카",0312,149하8859,흰색,LPG,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250811001628.JPG,165172,990,"SONATA DN8 (L) 2.0 스타일 렌터카",165172,2022,"롯데 경매장",KMHL341DBNA171548,"A / D"
"기아 모닝 어반 MORNING URBAN (G) 1.0 프레스티지",0313,224두4346,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250806005828.JPG,72307,920,"MORNING URBAN (G) 1.0 프레스티지",72307,2022,"롯데 경매장",KNAB2518BNT934358,"A / D"
"기아 셀토스 SELTOS (D) 1.6 트렌디 2WD",0314,146마5153,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250724006928.JPG,123370,920,"SELTOS (D) 1.6 트렌디 2WD",123370,2022,"롯데 경매장",KNAEN815GNK255876,"A / F"
"현대 제네시스 GV80 GENESIS GV80 (G) 3.5T 4WD 5인승",0315,167하8055,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/AU20250730000828.JPG,95587,4030,"GENESIS GV80 (G) 3.5T 4WD 5인승",95587,2020,"롯데 경매장",KMTHC81CDLU021104,"A / C"
"기아 K9 THE NEW K9 (G) 3.8 마스터즈",0316,244너7681,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250724004728.JPG,86673,3540,"THE NEW K9 (G) 3.8 마스터즈",86673,2022,"롯데 경매장",KNAS3418DNS040874,"A / D"
"대우 말리부 더 뉴 MALIBU (G) E-TURBO PREMIER",0317,49버6879,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250804000728.JPG,35261,980,"더 뉴 MALIBU (G) E-TURBO PREMIER",35261,2019,"롯데 경매장",KLAZA69LDKB108932,"F / F"
"기아 기아 EV6 EV6 (E) 롱레인지 어스 2WD",0318,12하2675,스노우화이트펄,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250811002328.JPG,114476,2210,"EV6 (E) 롱레인지 어스 2WD",114476,2022,"롯데 경매장",KNAC381AFNA001799,"A / D"
"현대 그랜저 IG THE NEW GRANDEUR (L) 3.0 렌터카 프리미엄",0319,157호7802,검정,LPG,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250807004428.JPG,72474,1910,"THE NEW GRANDEUR (L) 3.0 렌터카 프리미엄",72474,2023,"롯데 경매장",KMHF241NBPA504212,"A / F"
"정보없음 벤츠 E 클래스 BENZ THE NEW E200 AVANTGARDE (G) 2WD",0320,170누6819,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250725001928.JPG,7834,5510,"BENZ THE NEW E200 AVANTGARDE (G) 2WD",7834,2024,"롯데 경매장",W1KLF5AB8RA052546,"A / B"
"기아 쏘렌토 MQ4 SORENTO MQ4 (G)2.5T 시그니처 5인 4WD AT",0321,107러8327,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250729002228.JPG,6723,4190,"SORENTO MQ4 (G)2.5T 시그니처 5인 4WD AT",6723,2024,"롯데 경매장",KNARH81FHRA250291,"A / B"
"기아 카니발 KA4 CARNIVAL KA4 (D) 2.2 시그니처 9인승",0322,167하3331,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AU20250812000828.JPG,54322,3780,"CARNIVAL KA4 (D) 2.2 시그니처 9인승",54322,2023,"롯데 경매장",KNANE81BBPS222699,"B / C"
"현대 팰리세이드 PALISADE (D) 2.2 프레스티지 4WD 8인",0323,159호7193,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250807003028.JPG,113871,2390,"PALISADE (D) 2.2 프레스티지 4WD 8인",113871,2020,"롯데 경매장",KMHR381ADLU120214,"A / C"
"대우 말리부 MALIBU (G) 2.0 TURBO PREMIER 스페셜",0324,36호2821,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AU20250812001228.JPG,118252,1290,"MALIBU (G) 2.0 TURBO PREMIER 스페셜",118252,2019,"롯데 경매장",KLAZA69XDKB115112,"A / F"
"현대 올 뉴 아반떼 ALL NEW AVANTE (G) 1.6 SMART",0325,107로6606,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250807002028.JPG,78337,1260,"ALL NEW AVANTE (G) 1.6 SMART",78337,2021,"롯데 경매장",KMHLL41EEMU166875,"A / C"
"기아 K8 K8 (H) 1.6 시그니처",0326,380마4863,검정,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250725003728.JPG,107454,2460,"K8 (H) 1.6 시그니처",107454,2022,"롯데 경매장",KNAM6411BNA004387,"A / C"
"기아 NIRO NIRO EV (E) 노블레스_22MY",0327,61나7685,기타,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250811003628.JPG,33717,2020,"NIRO EV (E) 노블레스_22MY",33717,2022,"롯데 경매장",KNACB81GFNA116586,"A / D"
"현대 코나 KONA (G) 1.6 2WD MODERN CHOICE",0328,128하8721,쵸크화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/KS20250731008728.JPG,103662,1050,"KONA (G) 1.6 2WD MODERN CHOICE",103662,2020,"롯데 경매장",KMHK4815GLU548404,"A / D"
"현대 아반떼 AD AVANTE AD (G) 1.6 VALUE PLUS",0329,61더7834,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250808000528.JPG,53969,880,"AVANTE AD (G) 1.6 VALUE PLUS",53969,2018,"롯데 경매장",KMHD641DBJU757636,"C / D"
"기아 기아 EV6 EV6 (E) 스탠다드 에어",0283,49호9475,오로라블랙펄,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250808000928.JPG,187815,1540,"EV6 (E) 스탠다드 에어",187815,2022,"롯데 경매장",KNAC281BFNA019599,"A / F"
"정보없음 BMW 5 시리즈 BMW 520D (D) 2.0 XDRIVE LUXURY PLUS",0284,104호1518,"C2Y - BLUE STONE [BMW]",디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/KS20250724002128.JPG,105595,2110,"BMW 520D (D) 2.0 XDRIVE LUXURY PLUS",105595,2020,"롯데 경매장",WBAJF5102LCE32204,"D / D"
"정보없음 TESLA MODEL Y TESLA MODEL Y LONG RANGE (E)",0285,15허0530,펄화이트멀티코트,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/KS20250718002028.JPG,94602,3560,"TESLA MODEL Y LONG RANGE (E)",94602,2022,"롯데 경매장",7SAYGDEE9NF423536,"A / F"
"기아 카니발 KA4 CARNIVAL KA4 (G) 3.5 시그니처 9인승",0286,265머4244,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250804004428.JPG,63344,2790,"CARNIVAL KA4 (G) 3.5 시그니처 9인승",63344,2023,"롯데 경매장",KNANE813BPS282110,"A / D"
"기아 K8 K8 (H) 1.6 노블레스",0287,224두4310,기타,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250806005428.JPG,99726,2200,"K8 (H) 1.6 노블레스",99726,2023,"롯데 경매장",KNAM2411BPA029326,"A / D"
"현대 더뉴 그랜드 스타렉스  THE NEW GRAND STAREX(D)2.5 밴 스마트 3인",0288,84오2186,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250807000428.JPG,258362,820,"THE NEW GRAND STAREX(D)2.5 밴 스마트 3인",258362,2019,"롯데 경매장",KMFWBX7KBKU014843,"B / F"
"기아 모하비 MOHAVE THE MASTER (D) 3.0 마스터즈 6인승",0289,128하8505,플라티늄그라파이트,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250805005628.JPG,169036,1950,"MOHAVE THE MASTER (D) 3.0 마스터즈 6인승",169036,2020,"롯데 경매장",KNAKN814DLA206940,"F / D"
"기아 K3 THE NEW K3 (G) 1.6 프레스티지",0290,246러5276,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250730002628.JPG,73037,1350,"THE NEW K3 (G) 1.6 프레스티지",73037,2022,"롯데 경매장",KNAF241BENA939418,"A / D"
"정보없음 TESLA MODEL Y TESLA MODEL Y LONG RANGE (E)",0291,15허0569,솔리드블랙,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/KS20250711007528.JPG,52105,3980,"TESLA MODEL Y LONG RANGE (E)",52105,2022,"롯데 경매장",7SAYGDEE5NF423050,"A / D"
"정보없음 BMW X3 BMW X3 20 xDrive M Spt Pro (G) 2.0",0292,231호1678,"#300 - ALPINE WHITE [BMW]",가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250811008928.JPG,513,8050,"BMW X3 20 xDrive M Spt Pro (G) 2.0",513,2025,"롯데 경매장",WBA41GP02S9Z42611,"A / B"
"현대 아반떼 MD THE NEW AVANTE (G) 1.6 SMART",0293,60모3130,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250728001028.JPG,62337,520,"THE NEW AVANTE (G) 1.6 SMART",62337,2015,"롯데 경매장",KMHDG41DBFU207840,"A / F"
"정보없음 아우디 A6 AUDI A6 (D) 2.0 35 TDI PREMIUM",0294,25나0852,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250721000728.JPG,247792,770,"AUDI A6 (D) 2.0 35 TDI PREMIUM",247792,2016,"롯데 경매장",WAUZZZ4G4GN020772,"A / C"
"삼성 QM6 NEW QM6 (G) 2.0 2WD LE",0295,167하9826,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250807000228.JPG,43401,1470,"NEW QM6 (G) 2.0 2WD LE",43401,2022,"롯데 경매장",KNME5C2B5NP085407,"A / F"
"현대 코나 KONA ELECTRIC (E) MODERN",0296,29하4563,쵸크화이트,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250807003028.JPG,163713,1240,"KONA ELECTRIC (E) MODERN",163713,2020,"롯데 경매장",KMHK281GFLU093252,"A / D"
"현대 현대 제네시스 G80 THE ALL NEW GENESIS G80 (G) 2.5T",0297,271저9203,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250801003328.JPG,49085,3260,"THE ALL NEW GENESIS G80 (G) 2.5T",49085,2022,"롯데 경매장",KMTGB41CBNU149261,"A / F"
"현대 제네시스 GV80 GENESIS GV80 (D) 3.0 4WD 5인승",0298,175호2177,비크블랙,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202506/KS20250628000428.JPG,102205,4310,"GENESIS GV80 (D) 3.0 4WD 5인승",102205,2023,"롯데 경매장",KMTHB81DDPU144933,"A / D"
"기아 레이 THE NEW RAY (G) 1.0 스탠다드",0299,160하9161,클리어화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250811001528.JPG,102088,550,"THE NEW RAY (G) 1.0 스탠다드",102088,2021,"롯데 경매장",KNACG811BMT271402,"F / F"
"현대 투싼 TUCSON (D) 1.6 모던 4WD",0300,167하8324,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AU20250812001728.JPG,174118,1550,"TUCSON (D) 1.6 모던 4WD",174118,2020,"롯데 경매장",KMHJ3817HLU322839,"A / D"
"기아 기아 EV6 EV6 (E) 롱레인지 어스 4WD",0301,38허0467,오로라블랙펄,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/KS20250716005928.JPG,55857,2790,"EV6 (E) 롱레인지 어스 4WD",55857,2023,"롯데 경매장",KNAC381CPPA101200,"A / D"
"삼성 SM3 SM3 NEO (G) 1.6 LE",0302,53더9842,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250731001128.JPG,184993,140,"SM3 NEO (G) 1.6 LE",184993,2016,"롯데 경매장",KNMC4C2HMGP184042,"A / D"
"기아 K5 THE NEW K5 (G) 2.0 프레스티지",0303,30고6166,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250715003328.JPG,173918,720,"THE NEW K5 (G) 2.0 프레스티지",173918,2019,"롯데 경매장",KNAGT411BKA251149,"A / D"
"기아 카니발 KA4 CARNIVAL KA4 (D) 2.2 프레스티지 9인승",0304,167호8016,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/AU20250730002128.JPG,122284,1650,"CARNIVAL KA4 (D) 2.2 프레스티지 9인승",122284,2021,"롯데 경매장",KNANB81BBMS126151,"C / D"
"기아 기아 EV6 EV6 (E) 롱레인지 어스 2WD",0305,49호8390,그래비티블루,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250811009028.JPG,112070,2230,"EV6 (E) 롱레인지 어스 2WD",112070,2022,"롯데 경매장",KNAC381AFNA018273,"A / D"
"기아 K8 K8 (H) 1.6 시그니처",0259,126하8761,기타,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250807003228.JPG,59725,2870,"K8 (H) 1.6 시그니처",59725,2023,"롯데 경매장",KNAM6411BPA028944,"A / D"
"현대 쏘나타 DN8 하이브리드 SONATA DN8 (H) 2.0 인스퍼레이션",0260,254누7619,"미드나잇 블랙 펄",가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202505/KS20250519005028.JPG,122074,1540,"SONATA DN8 (H) 2.0 인스퍼레이션",122074,2022,"롯데 경매장",KMHL341JBNA045352,"C / F"
"현대 올 뉴 투싼 THE ALL NEW TUCSON (D) 2.0 모던 2WD",0261,162하9877,타이탄그레이,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/KS20250730002028.JPG,83237,1710,"THE ALL NEW TUCSON (D) 2.0 모던 2WD",83237,2021,"롯데 경매장",KMHJB81CBMU012543,"F / F"
"현대 더뉴 그랜드 스타렉스  THE NEW GRAND STAREX(D)2.5 밴 스마트 3인",0262,87오5039,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250731001628.JPG,89825,1060,"THE NEW GRAND STAREX(D)2.5 밴 스마트 3인",89825,2019,"롯데 경매장",KMFWBX7KBKU095154,"F / D"
"기아 카니발 KA4 CARNIVAL KA4 (D) 2.2 프레스티지 9인승",0263,167하8437,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AU20250805000828.JPG,140781,1500,"CARNIVAL KA4 (D) 2.2 프레스티지 9인승",140781,2021,"롯데 경매장",KNANB81BBMS003254,"B / F"
"현대 현대 제네시스 G80 THE ALL NEW GENESIS G80 (G) 2.5T",0264,380마4887,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250725003828.JPG,46115,3460,"THE ALL NEW GENESIS G80 (G) 2.5T",46115,2021,"롯데 경매장",KMTGB41CBMU090325,"A / F"
"기아 셀토스 SELTOS (D) 1.6 프레스티지 2WD",0265,109허1075,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AU20250813000928.JPG,161605,930,"SELTOS (D) 1.6 프레스티지 2WD",161605,2021,"롯데 경매장",KNAEU815GMK136231,"A / D"
"현대 투싼 TUCSON (D) 1.6 스마트 2WD",0266,19너2765,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AS20250812000928.JPG,235546,660,"TUCSON (D) 1.6 스마트 2WD",235546,2019,"롯데 경매장",KMHJ2817GKU096935,"A / D"
"기아 K5 INTERACTIVE K5 (L) 2.0 스탠다드 렌터카",0267,160호3316,인터스텔라그레이,LPG,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250807008128.JPG,149434,1040,"INTERACTIVE K5 (L) 2.0 스탠다드 렌터카",149434,2021,"롯데 경매장",KNAG541BBMA141045,"F / F"
"기아 쏘렌토 MQ4 SORENTO MQ4 (D) 2.2 프레스티지 5인승 4WD",0268,126하1466,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250807003128.JPG,163328,1930,"SORENTO MQ4 (D) 2.2 프레스티지 5인승 4WD",163328,2022,"롯데 경매장",KNARL81BHNA119654,"B / F"
"기아 카니발 KA4 CARNIVAL KA4 (D) 2.2 프레스티지 9인승",0269,167하9631,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AU20250812000428.JPG,110195,2240,"CARNIVAL KA4 (D) 2.2 프레스티지 9인승",110195,2021,"롯데 경매장",KNANB81BBMS125572,"A / C"
"현대 포터 PORTER II (D) 2.5 더블캡 초장축 스타일 2WD",0270,817고7528,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/AS20250721000528.JPG,11115,1420,"PORTER II (D) 2.5 더블캡 초장축 스타일 2WD",11115,2022,"롯데 경매장",KMFZCY7KBNU969300,"F / F"
"기아 카니발 KA4 CARNIVAL KA4 (D) 2.2 프레스티지 9인승",0271,153호3355,오로라블랙펄,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250812002128.JPG,67385,2080,"CARNIVAL KA4 (D) 2.2 프레스티지 9인승",67385,2021,"롯데 경매장",KNANB81BBMS025352,"F / F"
"현대 아반떼 AD AVANTE AD (D) 1.6 SMART SP",0272,02마0772,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250717001128.JPG,140208,510,"AVANTE AD (D) 1.6 SMART SP",140208,2016,"롯데 경매장",KMHD841UGGU130479,"A / F"
"정보없음 미니 쿠퍼 BMW MINI COOPER SE ELECTRIC (E) W/O ACC",0273,16호3042,"문워크 그레이",전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/KS20250730005028.JPG,39968,2120,"BMW MINI COOPER SE ELECTRIC (E) W/O ACC",39968,2022,"롯데 경매장",WMW11DJ0XN2R96987,"A / C"
"기아 카니발 KA4 CARNIVAL KA4 (D) 2.2 시그니처 9인승",0274,167호6560,검정,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AU20250812001328.JPG,114802,2590,"CARNIVAL KA4 (D) 2.2 시그니처 9인승",114802,2021,"롯데 경매장",KNANE81BBMS078187,"A / D"
"기아 기아 EV6 EV6 (E) 스탠다드 어스",0275,30허0758,스노우화이트펄,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/KS20250728000628.JPG,108592,1970,"EV6 (E) 스탠다드 어스",108592,2022,"롯데 경매장",KNAC381BFNA057107,"C / F"
"현대 스타리아 STARIA (D) 2.2 카고 5인승 모던",0276,824두4153,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AS20250811001328.JPG,121834,1660,"STARIA (D) 2.2 카고 5인승 모던",121834,2022,"롯데 경매장",KMFYCX71BNU044304,"A / D"
"기아 K3 THE NEW K3 (G) 1.6 프레스티지",0277,224러3735,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250725000128.JPG,63061,1260,"THE NEW K3 (G) 1.6 프레스티지",63061,2022,"롯데 경매장",KNAF241BENA933002,"B / F"
"현대 벨로스터 THE ALL-NEW VELOSTER (G) 1.4 MODERN CORE",0278,104하4446,초크화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202505/KS20250508006128.JPG,139032,780,"THE ALL-NEW VELOSTER (G) 1.4 MODERN CORE",139032,2020,"롯데 경매장",KMHTH61AGLU032569,"B / F"
"기아 K5 INTERACTIVE K5 (G) 2.0 프레스티지",0279,239너3932,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250801002628.JPG,106727,1510,"INTERACTIVE K5 (G) 2.0 프레스티지",106727,2021,"롯데 경매장",KNAG241ABMA143940,"A / D"
"현대 올 뉴 아반떼 ALL NEW AVANTE (G) 1.6 MODERN",0280,106소4509,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250806004128.JPG,137522,1080,"ALL NEW AVANTE (G) 1.6 MODERN",137522,2021,"롯데 경매장",KMHLM41EEMU068831,"A / D"
"기아 NIRO NIRO EV (E) 어스",0281,41도4071,흰색,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250806005628.JPG,58323,2500,"NIRO EV (E) 어스",58323,2024,"롯데 경매장",KNACR811FRA058325,"A / C"
"기아 올 뉴 모닝 ALL NEW MORNING (B) 1.0 바이퓨얼 스마트",0282,54어3201,흰색,가솔린/LPG,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250806002928.JPG,301105,230,"ALL NEW MORNING (B) 1.0 바이퓨얼 스마트",301105,2016,"롯데 경매장",KNABD515BGT012086,"A / F"
