"Post Title",sell_number,car_number,color,fuel,image,km,price,title,trans,year,auction_name,vin,score
"기아 K9 THE NEW K9 (G) 3.8 마스터즈 베스트셀렉션Ⅱ",0387,187우7179,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250806002328.JPG,44650,4530,"THE NEW K9 (G) 3.8 마스터즈 베스트셀렉션Ⅱ",44650,2022,"롯데 경매장",KNAS5418DNS035282,"A / B"
"기아 카니발 KA4 CARNIVAL KA4 (D) 2.2 프레스티지 9인승",0388,167호8554,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/AU20250723000728.JPG,87606,2490,"CARNIVAL KA4 (D) 2.2 프레스티지 9인승",87606,2022,"롯데 경매장",KNANC81BBNS160724,"A / D"
"기아 쏘렌토 MQ4 SORENTO MQ4 (D) 2.2 트렌디 5인승 4WD",0389,162하8960,플라티늄그라파이트,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250805003028.JPG,86649,2100,"SORENTO MQ4 (D) 2.2 트렌디 5인승 4WD",86649,2021,"롯데 경매장",KNARF81BHMA104338,"F / F"
"정보없음 포드 토러스 FORD TAURUS (G) 3.5 LIMITED",0390,40거2775,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250804000328.JPG,174636,130,"FORD TAURUS (G) 3.5 LIMITED",174636,2011,"롯데 경매장",1FAHP2FW7BG128600,"A / D"
"기아 카니발 KA4 CARNIVAL KA4 (G) 3.5 시그니처 9인승",0391,196고1688,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250724001728.JPG,49985,2880,"CARNIVAL KA4 (G) 3.5 시그니처 9인승",49985,2021,"롯데 경매장",KNANE813BMS118558,"A / C"
"기아 K7 ALL NEW K7 (G) 3.0 프레스티지",0392,65하9159,오로라블랙펄,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/KS20250718006328.JPG,189993,790,"ALL NEW K7 (G) 3.0 프레스티지",189993,2018,"롯데 경매장",KNALB416BJA125351,"A / F"
"기아 봉고 3 BONGO (D)1톤 특장 냉동탑차 저상형 킹캡 초장축 디럭스 싱글컴프",0393,824노8967,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250730001028.JPG,145376,850,"BONGO (D)1톤 특장 냉동탑차 저상형 킹캡 초장축 디럭스 싱글컴프",145376,2019,"롯데 경매장",KNFSTZ76BKK293070,"F / D"
"기아 K5 INTERACTIVE K5 (L) 2.0 트렌디 렌터카",0394,128누7657,흰색,LPG,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250729001128.JPG,291138,1170,"INTERACTIVE K5 (L) 2.0 트렌디 렌터카",291138,2022,"롯데 경매장",KNAG741BBNA157333,"A / F"
"기아 모하비 MOHAVE THE MASTER (D) 3.0 마스터즈 그래비티 7인승",0395,104하5753,오로라블랙펄,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/KS20250711011628.JPG,115765,2190,"MOHAVE THE MASTER (D) 3.0 마스터즈 그래비티 7인승",115765,2021,"롯데 경매장",KNAKR814DMA214529,"F / F"
"현대 쏘나타 DN8 하이브리드 SONATA DN8 (H) 2.0 스마트",0396,153하5074,화이트크림(옵션추가),가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/KS20250711011428.JPG,35235,1310,"SONATA DN8 (H) 2.0 스마트",35235,2021,"롯데 경매장",KMHL241JBMA030361,"F / C"
"현대 포터 PORTER II (D) 2.5 슈퍼캡 초장축 스마트 2WD",0397,805모6554,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AS20250804001228.JPG,66857,1220,"PORTER II (D) 2.5 슈퍼캡 초장축 스마트 2WD",66857,2022,"롯데 경매장",KMFZCZ7KBNU973194,"F / F"
"현대 현대 제네시스 G80 G80 (G)2.5T 18&#8243;/기본 2WD AT",0398,222하3352,"한라산 그린",가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/KS20250702015928.JPG,32471,3850,"G80 (G)2.5T 18""/기본 2WD AT",32471,2024,"롯데 경매장",KMTGB41CBRU209039,"A / C"
"현대 아이오닉5 IONIQ 5 (E) 롱레인지 익스클루시브 2WD",0399,49호8489,아틀라스화이트,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/KS20250731007628.JPG,110640,2040,"IONIQ 5 (E) 롱레인지 익스클루시브 2WD",110640,2022,"롯데 경매장",KMHKN81AFNU044334,"A / C"
"기아 NIRO NIRO PLUS (E) 에어",0400,10호9328,오로라블랙펄,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/KS20250731008128.JPG,40303,2070,"NIRO PLUS (E) 에어",40303,2023,"롯데 경매장",KNAA181GFPT001672,"A / C"
"현대 현대 제네시스 G80 THE ALL NEW GENESIS G80 (G) 2.5T",0401,104호6645,우유니화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/KS20250730001928.JPG,107611,2710,"THE ALL NEW GENESIS G80 (G) 2.5T",107611,2021,"롯데 경매장",KMTGB41CBMU022874,"A / D"
"기아 K8 K8 (G) 2.5 노블레스",0355,146마5161,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250731002328.JPG,81581,2270,"K8 (G) 2.5 노블레스",81581,2022,"롯데 경매장",KNAM241BBNA013698,"A / D"
"현대 싼타페 TM SANTAFE TM (D) 2.0 익스클루시브 5인승",0356,05고4791,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250729002128.JPG,33477,1470,"SANTAFE TM (D) 2.0 익스클루시브 5인승",33477,2019,"롯데 경매장",KMHS281BBKU005293,"C / D"
"현대 아이오닉5 IONIQ 5 (E) 롱레인지 익스클루시브 2WD",0357,16허9900,"그래비티 골드 매트",전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/KS20250711007128.JPG,97984,2200,"IONIQ 5 (E) 롱레인지 익스클루시브 2WD",97984,2022,"롯데 경매장",KMHKN81AFNU045896,"A / D"
"현대 스타리아 STARIA (D) 2.2 투어러 9인승 모던",0358,175호6624,검정,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AU20250807000528.JPG,17054,2650,"STARIA (D) 2.2 투어러 9인승 모던",17054,2024,"롯데 경매장",KMHYA811BRU159500,"B / C"
"현대 현대 제네시스 G80 THE ALL NEW GENESIS G80 (G) 2.5T",0359,222허9088,비크블랙,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202505/KS20250520012028.JPG,43262,3520,"THE ALL NEW GENESIS G80 (G) 2.5T",43262,2023,"롯데 경매장",KMTGB41CDPU197064,"A / D"
"현대 쏘나타 DN8 SONATA DN8 (L) 2.0 스마트 렌터카",0360,122호1677,녹턴그레이,LPG,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/KS20250731001128.JPG,60137,1300,"SONATA DN8 (L) 2.0 스마트 렌터카",60137,2020,"롯데 경매장",KMHL341DBLA102030,"A / D"
"대우 트레일블레이저 TRAILBLAZER (G) 1.35 TURBO RS",0361,167허2216,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AU20250805000528.JPG,59061,1630,"TRAILBLAZER (G) 1.35 TURBO RS",59061,2021,"롯데 경매장",KLAPC56LDMB028045,"A / D"
"기아 카니발 KA4 CARNIVAL KA4 (D) 2.2 하이리무진 시그니처 9인승",0362,146마5193,검정,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250801004028.JPG,92011,3250,"CARNIVAL KA4 (D) 2.2 하이리무진 시그니처 9인승",92011,2021,"롯데 경매장",KNANE81BBMS106147,"A / D"
"기아 올 뉴 모닝 MORNING (G) 1.0 VAN 특판전용(A/T)",0363,52로0442,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250728001628.JPG,104646,260,"MORNING (G) 1.0 VAN 특판전용(A/T)",104646,2016,"롯데 경매장",KNABD911BGT262924,"A / F"
"쌍용 티볼리 2022 TIVOLI (G) 1.5 V3",0364,160허3683,그랜드화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/KS20250731005228.JPG,102284,830,"2022 TIVOLI (G) 1.5 V3",102284,2022,"롯데 경매장",KPBXH3AT1NP368431,"A / C"
"정보없음 BMW 5 시리즈 BMW 5 SERIES (D) 2.0 520D M 에어로다이나믹",0365,153고1430,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250725001628.JPG,153524,1010,"BMW 5 SERIES (D) 2.0 520D M 에어로다이나믹",153524,2016,"롯데 경매장",WBA5E5107GG200665,"A / C"
"삼성 SM3 SM3 Z.E (E) SE",0366,29하2040,솔리드화이트,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202506/KS20250630005728.JPG,147194,630,"SM3 Z.E (E) SE",147194,2019,"롯데 경매장",KNMC4Z2ZMKP006380,"F / C"
"기아 카니발 KA4 CARNIVAL KA4 (G) 3.5 시그니처 7인승",0367,101어2246,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250806002428.JPG,31534,3310,"CARNIVAL KA4 (G) 3.5 시그니처 7인승",31534,2023,"롯데 경매장",KNANE813BPS212663,"A / C"
"기아 올 뉴 모닝 ALL NEW MORNING (G) 1.0 VAN 고급형",0368,128허3093,클리어화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/KS20250728015428.JPG,143490,330,"ALL NEW MORNING (G) 1.0 VAN 고급형",143490,2020,"롯데 경매장",KNAB1911BLT581203,"A / F"
"기아 올 뉴 프라이드 PRIDE (G) 1.4 4DOOR 디럭스",0369,62무9654,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250804000628.JPG,83578,380,"PRIDE (G) 1.4 4DOOR 디럭스",83578,2012,"롯데 경매장",KNADM412BCS140674,"A / D"
"현대 현대 제네시스 G80 THE ALL NEW GENESIS G80 (G) 2.5T",0370,169허7360,"마칼루 그레이",가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/KS20250731007928.JPG,139973,2540,"THE ALL NEW GENESIS G80 (G) 2.5T",139973,2022,"롯데 경매장",KMTGB41CDNU139390,"A / D"
"현대 캐스퍼 CASPER (G)1.0T 모던 2WD AT",0371,192다1035,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250730003228.JPG,95160,1080,"CASPER (G)1.0T 모던 2WD AT",95160,2022,"롯데 경매장",KMHB3516BNW005087,"A / C"
"대우 트레일블레이저 TRAILBLAZER (G) 1.35 TURBO PREMIER",0372,280버9624,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250716001328.JPG,82852,1390,"TRAILBLAZER (G) 1.35 TURBO PREMIER",82852,2023,"롯데 경매장",KLAPC56LDPB031297,"A / C"
"기아 K5 INTERACTIVE K5 (G) 2.0 프레스티지",0373,328누2832,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250725003428.JPG,101415,1580,"INTERACTIVE K5 (G) 2.0 프레스티지",101415,2021,"롯데 경매장",KNAG241ABMA143573,"A / F"
"현대 포터 PORTER II (D) 2.5 더블캡 장축 스타일 4WD",0374,813라9048,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AS20250805000328.JPG,11361,1750,"PORTER II (D) 2.5 더블캡 장축 스타일 4WD",11361,2023,"롯데 경매장",KMFZBY7KCPU005350,"F / F"
"대우 트랙스 TRAX (G) 1.4 TURBO LT",0375,62허0691,벨벳레드,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/KS20250724002528.JPG,40351,750,"TRAX (G) 1.4 TURBO LT",40351,2019,"롯데 경매장",KLABA76BDKB964961,"A / D"
"현대 더뉴 그랜드 스타렉스  THE NEW GRAND STAREX(D)2.5 밴 스마트 3인",0376,82소0236,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AS20250804001328.JPG,143117,1020,"THE NEW GRAND STAREX(D)2.5 밴 스마트 3인",143117,2020,"롯데 경매장",KMFWBX7KBLU106378,"B / F"
"정보없음 폭스바겐 제타 VOLKSWAGEN JETTA (D) 2.0 TDI",0377,11보9154,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202506/SA20250623000528.JPG,95769,410,"VOLKSWAGEN JETTA (D) 2.0 TDI",95769,2015,"롯데 경매장",WVWZZZ16ZFM017805,"B / F"
"현대 캐스퍼 CASPER (G) 1.0 인스퍼레이션",0331,193허7627,아틀라스화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250804000228.JPG,22445,1510,"CASPER (G) 1.0 인스퍼레이션",22445,2023,"롯데 경매장",KMHB5516BPW043578,"A / D"
"정보없음 TESLA MODEL 3 TESLA MODEL 3 (E) LONG RANGE",0332,29하6906,펄화이트멀티코트,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202506/KS20250604000528.JPG,163213,2110,"TESLA MODEL 3 (E) LONG RANGE",163213,2020,"롯데 경매장",5YJ3E1EB3LF725015,"A / C"
"기아 카니발 KA4 CARNIVAL KA4 (D) 2.2 프레스티지 9인승",0333,160호9276,오로라블랙펄,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/KS20250723001028.JPG,660618,1450,"CARNIVAL KA4 (D) 2.2 프레스티지 9인승",660618,2022,"롯데 경매장",KNANB81BBNS131000,"C / F"
"현대 GV70 GENESIS GV70 (G) 2.5T 4WD",0334,222호1435,비크블랙,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/KS20250708006928.JPG,32104,4200,"GENESIS GV70 (G) 2.5T 4WD",32104,2023,"롯데 경매장",KMTMA81BDPU138800,"A / C"
"기아 스포티지 SPORTAGE NQ5 (H) 1.6 터보 프레스티지",0335,193하5469,"스노우화이트펄 (옵션추가)",가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250805001428.JPG,132879,2040,"SPORTAGE NQ5 (H) 1.6 터보 프레스티지",132879,2022,"롯데 경매장",KNAPV81GBNK005964,"A / C"
"기아 레이 THE NEW RAY (G) 1.0 VAN 프레스티지 스페셜",0336,321너1995,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250801000628.JPG,27516,890,"THE NEW RAY (G) 1.0 VAN 프레스티지 스페셜",27516,2021,"롯데 경매장",KNACF911BMT259592,"A / F"
"현대 캐스퍼 CASPER (G)1.0T 디에센셜 2WD AT",0337,348거4804,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250721000328.JPG,40028,1330,"CASPER (G)1.0T 디에센셜 2WD AT",40028,2023,"롯데 경매장",KMHB3516BPW073187,"A / D"
"현대 쏘나타 DN8 SONATA DN8 (G) 1.6 터보 프리미엄",0338,153허8087,화이트크림(옵션추가),가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/KS20250731005128.JPG,108106,1380,"SONATA DN8 (G) 1.6 터보 프리미엄",108106,2021,"롯데 경매장",KMHL6412BMA126717,"A / D"
"정보없음 TESLA MODEL 3 TESLA MODEL 3 (E) LONG RANGE",0339,16허9988,미드나잇실버메탈릭,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/KS20250708007928.JPG,74382,2540,"TESLA MODEL 3 (E) LONG RANGE",74382,2021,"롯데 경매장",5YJ3E1EB8MF081061,"F / F"
"기아 레이 RAY (G)1.0 VAN 프레스티지 2WD AT",0340,222허6661,순백색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/KS20250730000428.JPG,16532,1010,"RAY (G)1.0 VAN 프레스티지 2WD AT",16532,2024,"롯데 경매장",KNACG911BRT403820,"A / F"
"현대 그랜저 IG THE NEW GRANDEUR (L) 3.0 렌터카 모던",0341,208소1706,기타,LPG,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250731000828.JPG,186216,1210,"THE NEW GRANDEUR (L) 3.0 렌터카 모던",186216,2020,"롯데 경매장",KMHF241NBLA338746,"A / D"
"정보없음 벤츠 E 클래스 BENZ NEW E220 D 4M AMG LINE KR4 (D) 2.0",0342,175하4227,"197-OBSIDIAN BLACK (BENZ)",디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/KS20250715003528.JPG,170836,3740,"BENZ NEW E220 D 4M AMG LINE KR4 (D) 2.0",170836,2023,"롯데 경매장",W1KZF0FB6PB114572,"A / D"
"기아 K5 THE NEW K5 (L) 2.0 럭셔리_렌터카",0343,356오9700,흰색,LPG,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250731002228.JPG,104539,1000,"THE NEW K5 (L) 2.0 럭셔리_렌터카",104539,2019,"롯데 경매장",KNAGS416BKA291305,"A / D"
"기아 카니발 KA4 CARNIVAL KA4 (G) 3.5 하이리무진 시그니처 4인승",0344,228더5694,오로라블랙펄,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202506/KS20250604012328.JPG,69443,3880,"CARNIVAL KA4 (G) 3.5 하이리무진 시그니처 4인승",69443,2023,"롯데 경매장",KNANE813BPS201548,"A / D"
"현대 올 뉴 투싼 ALL NEW TUCSON (D) 2.0 2WD MODERN",0345,167허7835,검정,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AU20250805000128.JPG,81508,1850,"ALL NEW TUCSON (D) 2.0 2WD MODERN",81508,2020,"롯데 경매장",KMHJ381ABLU282350,"A / C"
"현대 팰리세이드 PALISADE (G) 3.8 캘리그래피 4WD 7인",0346,136러3241,"그라파이트 그레이 메탈릭",가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202506/KS20250620004028.JPG,149134,1990,"PALISADE (G) 3.8 캘리그래피 4WD 7인",149134,2022,"롯데 경매장",KMHR581EDNU421409,"A / C"
"기아 더 뉴 카니발 THE NEW CARNIVAL (D) 2.2 프레스티지 9인승",0347,145호5713,오로라블랙펄,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250806000828.JPG,127936,1230,"THE NEW CARNIVAL (D) 2.2 프레스티지 9인승",127936,2020,"롯데 경매장",KNAMC81ABLS640625,"B / D"
"기아 더 마스터 쏘렌토 THE MASTER SORENTO (D) 2.0 프레스티지 5인승",0348,136모2449,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250731002028.JPG,158814,1140,"THE MASTER SORENTO (D) 2.0 프레스티지 5인승",158814,2019,"롯데 경매장",KNAPG81ABKA511820,"A / D"
"현대 그랜저 IG THE NEW GRANDEUR (G) 2.5 르블랑",0349,146더4992,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250731000428.JPG,136032,2040,"THE NEW GRANDEUR (G) 2.5 르블랑",136032,2023,"롯데 경매장",KMHF141DBPA507210,"A / D"
"기아 카니발 KA4 CARNIVAL KA4 (D)2.2 노블레스 7인 2WD AT",0350,222호5296,판테라메탈,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202506/KS20250610006828.JPG,53709,3000,"CARNIVAL KA4 (D)2.2 노블레스 7인 2WD AT",53709,2023,"롯데 경매장",KNANC81BBPS403309,"A / D"
"현대 그랜저 IG THE NEW GRANDEUR (G) 3.3 익스클루시브",0351,202조6996,"녹턴 그레이 메탈릭",가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202504/KS20250422003928.JPG,79975,1810,"THE NEW GRANDEUR (G) 3.3 익스클루시브",79975,2022,"롯데 경매장",KMHF241GBNA476267,"F / F"
"현대 싼타페 TM THE NEW SANTAFE (D) 2.2 프리미엄초이스 5인승 2WD",0352,146마5187,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250801003628.JPG,98785,1990,"THE NEW SANTAFE (D) 2.2 프리미엄초이스 5인승 2WD",98785,2021,"롯데 경매장",KMHS281HGMU325087,"A / C"
"기아 K5 K5 (L)2.0 프레스티지 2WD AT",0353,146마5123,기타,LPG,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250728000228.JPG,57713,2130,"K5 (L)2.0 프레스티지 2WD AT",57713,2024,"롯데 경매장",KNAG141BBRA279520,"A / C"
"현대 제네시스 GENESIS G80 (G) 3.3 LUXURY",0354,55루2403,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250729001328.JPG,37146,1900,"GENESIS G80 (G) 3.3 LUXURY",37146,2017,"롯데 경매장",KMHGL41DDHU220498,"A / D"
"정보없음 볼트 BOLT EV (E) PREMIER",0308,54허3160,퓨어화이트,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250806001928.JPG,101957,1080,"BOLT EV (E) PREMIER",101957,2019,"롯데 경매장",1G1F76E04K4131695,"F / F"
"현대 팰리세이드 PALISADE (D)2.2 프레스티지 7인 4WD AT",0309,221라7176,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202506/SA20250618002028.JPG,75104,2170,"PALISADE (D)2.2 프레스티지 7인 4WD AT",75104,2020,"롯데 경매장",KMHR381ADLU155004,"D / D"
"기아 기아 EV6 EV6 (E) 롱레인지 에어 2WD",0310,17하2139,오로라블랙펄,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250804001228.JPG,104097,2160,"EV6 (E) 롱레인지 에어 2WD",104097,2023,"롯데 경매장",KNAC281AFPA601472,"A / D"
"기아 K5 K5 (L)2.0 렌터카 트렌디 2WD AT",0311,222허3290,"오로라 블랙펄",LPG,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202505/KS20250520011228.JPG,35935,2040,"K5 (L)2.0 렌터카 트렌디 2WD AT",35935,2024,"롯데 경매장",KNAG541BBRA263124,"A / C"
"기아 더 뉴 카니발 THE NEW CARNIVAL (D) 2.2 럭셔리 9인승",0312,167허3732,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/AU20250730001128.JPG,118618,1220,"THE NEW CARNIVAL (D) 2.2 럭셔리 9인승",118618,2020,"롯데 경매장",KNAMB81ABLS652098,"A / D"
"기아 카니발 KA4 CARNIVAL KA4 (G) 3.5 시그니처 9인승",0313,177하1174,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AU20250807000428.JPG,12606,3270,"CARNIVAL KA4 (G) 3.5 시그니처 9인승",12606,2024,"롯데 경매장",KNANE813BRS408121,"A / C"
"기아 셀토스 SELTOS (D) 1.6 트렌디 2WD",0314,146마5153,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250724006928.JPG,123370,970,"SELTOS (D) 1.6 트렌디 2WD",123370,2022,"롯데 경매장",KNAEN815GNK255876,"A / F"
"현대 제네시스 GV80 GENESIS GV80 (G) 3.5T 4WD 5인승",0315,167하8055,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/AU20250730000828.JPG,95578,4640,"GENESIS GV80 (G) 3.5T 4WD 5인승",95578,2020,"롯데 경매장",KMTHC81CDLU021104,"A / C"
"기아 K9 THE NEW K9 (G) 3.8 마스터즈",0316,244너7681,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250724004728.JPG,86673,3600,"THE NEW K9 (G) 3.8 마스터즈",86673,2022,"롯데 경매장",KNAS3418DNS040874,"A / D"
"대우 말리부 더 뉴 MALIBU (G) E-TURBO PREMIER",0317,49버6879,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250804000728.JPG,35261,1020,"더 뉴 MALIBU (G) E-TURBO PREMIER",35261,2019,"롯데 경매장",KLAZA69LDKB108932,"F / F"
"기아 K7 ALL NEW K7 (L) 3.0 럭셔리",0318,11나1179,흰색,LPG,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250729002028.JPG,71422,1390,"ALL NEW K7 (L) 3.0 럭셔리",71422,2017,"롯데 경매장",KNALC418BHA106694,"A / C"
"현대 올 뉴 아반떼 ALL NEW AVANTE (H) 1.6 MODERN",0319,148호6589,"팬텀 블랙 펄",가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/KS20250731004428.JPG,101693,1200,"ALL NEW AVANTE (H) 1.6 MODERN",101693,2021,"롯데 경매장",KMHLM41JGMU011675,"B / F"
"정보없음 벤츠 E 클래스 BENZ THE NEW E200 AVANTGARDE (G) 2WD",0320,170누6819,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250725001928.JPG,7834,5570,"BENZ THE NEW E200 AVANTGARDE (G) 2WD",7834,2024,"롯데 경매장",W1KLF5AB8RA052546,"A / B"
"기아 쏘렌토 MQ4 SORENTO MQ4 (G)2.5T 시그니처 5인 4WD AT",0321,107러8327,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250729002228.JPG,6723,4230,"SORENTO MQ4 (G)2.5T 시그니처 5인 4WD AT",6723,2024,"롯데 경매장",KNARH81FHRA250291,"A / B"
"기아 모닝 어반 MORNING URBAN (G) 1.0 스탠다드",0322,176도5627,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250801001628.JPG,57083,530,"MORNING URBAN (G) 1.0 스탠다드",57083,2021,"롯데 경매장",KNAB2518BMT702824,"A / F"
"현대 팰리세이드 PALISADE (D) 2.2 익스클루시브 4WD 8인",0323,396수1588,스틸그라파이트,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/KS20250718003328.JPG,42637,2150,"PALISADE (D) 2.2 익스클루시브 4WD 8인",42637,2020,"롯데 경매장",KMHR281ADLU136000,"A / C"
"현대 캐스퍼 CASPER (G)1.0 스마트 2WD AT",0324,175하8839,"톰보이 카키",가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250805002928.JPG,28546,970,"CASPER (G)1.0 스마트 2WD AT",28546,2024,"롯데 경매장",KMHB1518BRW098654,"F / F"
"기아 레이 RAY (G)1.0 VAN 프레스티지 2WD AT",0325,222허6660,순백색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/KS20250730000328.JPG,15661,1020,"RAY (G)1.0 VAN 프레스티지 2WD AT",15661,2024,"롯데 경매장",KNACG911BRT403812,"A / C"
