"Post Title",sell_number,car_number,color,fuel,image,km,price,title,trans,year,auction_name,vin,score
"현대 더 올뉴투싼 2.0 디젤 2WD 프리미엄",0470,190하6435,흰색,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010175921.JPG,136704,1940,"현대 더 올뉴투싼 2.0 디젤 2WD 프리미엄",AT,2023,"SK 경매장",KMHJC81CBPU211100,A/C
"기아 신형쏘렌토 하이브리드(MQ4) 1.6 HEV 2WD 노블레스",0471,383다6860,흰색,가솔린하이브리드,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250806/CO2508060029521.JPG,119224,2870,"기아 신형쏘렌토 하이브리드(MQ4) 1.6 HEV 2WD 노블레스",AT,2023,"SK 경매장",KNARK81GBPA136075,A/B
"기아 더 뉴레이 밴 스탠다드",0472,166허4561,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010234521.JPG,134086,310,"기아 더 뉴레이 밴 스탠다드",AT,2021,"SK 경매장",KNACF911BMT246569,A/F
"제네시스 더 올뉴G80 가솔린 2.5 AWD 기본형",0473,190호3040,기타,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010039921.JPG,109731,3140,"제네시스 더 올뉴G80 가솔린 2.5 AWD 기본형",AT,2022,"SK 경매장",KMTGB41CDNU129062,A/B
"기아 K8 3.5 LPi 렌터카 트렌디",0474,383다6873,기타,LPG,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250806/CO2508060028621.JPG,100764,1620,"기아 K8 3.5 LPi 렌터카 트렌디",AT,2023,"SK 경매장",KNAM241FBPA037541,A/C
"기아 EV6 스탠다드 2WD 에어",0475,41도3957,흰색,전기,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250806/CO2508060028321.JPG,68041,2320,"기아 EV6 스탠다드 2WD 에어",AT,2022,"SK 경매장",KNAC281BFNA063167,A/C
"기아 더 뉴레이 밴 스탠다드",0476,166허9651,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010171321.JPG,83406,360,"기아 더 뉴레이 밴 스탠다드",AT,2021,"SK 경매장",KNACF911BMT253947,A/F
"현대 팰리세이드 2.2 디젤 캘리그래피",0477,170하6190,기타,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250000/SR2500009932621.JPG,102343,2590,"현대 팰리세이드 2.2 디젤 캘리그래피",AT,2021,"SK 경매장",KMHR581ABMU279182,A/D
"기아 신형 K5(DL3) 2.0 LPI 렌터카 스탠다드",0478,170허6366,흰색,LPG,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010248921.JPG,57495,1150,"기아 신형 K5(DL3) 2.0 LPI 렌터카 스탠다드",AT,2021,"SK 경매장",KNAG541BBMA130583,B/F
"현대 쏘나타(DN8) L2.0 렌터카 스타일",0479,148호4692,흰색,LPG,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010165521.JPG,254928,900,"현대 쏘나타(DN8) L2.0 렌터카 스타일",AT,2022,"SK 경매장",KMHL341DBNA163224,B/F
"현대 더 뉴그랜저IG 하이브리드 2.4 HEV 프리미엄",0434,155호4959,검정,가솔린하이브리드,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010138221.JPG,97764,1850,"현대 더 뉴그랜저IG 하이브리드 2.4 HEV 프리미엄",AT,2022,"SK 경매장",KMHF1413BNA128228,A/C
"현대 더 뉴그랜저IG 가솔린 3.3 르블랑",0435,190허4361,검정,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250000/SR2500009900021.JPG,120835,1850,"현대 더 뉴그랜저IG 가솔린 3.3 르블랑",AT,2022,"SK 경매장",KMHF141GBNA480715,A/C
"기아 신형 카니발(KA4) 9인승 디젤 시그니처",0436,155호3059,흰색,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010216321.JPG,189660,2040,"기아 신형 카니발(KA4) 9인승 디젤 시그니처",AT,2022,"SK 경매장",KNANE81BBNS134588,A/C
"제네시스 GV80 3.0 디젤 AWD 기본형",0437,170호1495,검정,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250000/SR2500009398221.JPG,100932,3540,"제네시스 GV80 3.0 디젤 AWD 기본형",AT,2021,"SK 경매장",KMTHB81DDMU057070,A/D
"기아 올 뉴쏘렌토 R2.0 2WD 프레스티지",0438,11로4296,검정,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250807/CO2508070030221.JPG,163349,910,"기아 올 뉴쏘렌토 R2.0 2WD 프레스티지",AT,2015,"SK 경매장",KNAPS81ABFA115834,A/C
"현대 더 뉴그랜저IG 가솔린 2.5 르블랑",0439,191허5829,검정,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250000/SR2500009977521.JPG,135001,1850,"현대 더 뉴그랜저IG 가솔린 2.5 르블랑",AT,2023,"SK 경매장",KMHF141DBPA506626,A/C
"기아 K8 하이브리드 HEV 노블레스",0440,191허4626,검정,가솔린하이브리드,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010206521.JPG,71615,2450,"기아 K8 하이브리드 HEV 노블레스",AT,2023,"SK 경매장",KNAM2411BPA026435,A/C
"기아 신형쏘렌토(MQ4) 2.2 디젤 2WD 프레스티지",0441,128소5469,기타,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250808/CO2508080032421.JPG,152821,1790,"기아 신형쏘렌토(MQ4) 2.2 디젤 2WD 프레스티지",AT,2023,"SK 경매장",KNARL81BGPA176369,A/F
"기아 K8 3.5 LPi 렌터카 트렌디",0442,148호3873,검정,LPG,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250000/SR2500009778221.JPG,217057,1150,"기아 K8 3.5 LPi 렌터카 트렌디",AT,2022,"SK 경매장",KNAM241FBNA009220,A/F
"기아 더 뉴레이 밴 스탠다드",0443,155허7143,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010238121.JPG,80386,410,"기아 더 뉴레이 밴 스탠다드",AT,2020,"SK 경매장",KNACF911BLT229012,A/F
"기아 신형쏘렌토 하이브리드(MQ4) 1.6 HEV 4WD 프레스티지",0444,191하6147,기타,가솔린하이브리드,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010113621.JPG,53437,1940,"기아 신형쏘렌토 하이브리드(MQ4) 1.6 HEV 4WD 프레스티지",AT,2022,"SK 경매장",KNARL81GDNA085309,F/F
"현대 아이오닉 5 EV 2WD 롱레인지 익스클루시브",0445,11호7297,흰색,전기,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250000/SR2500009666621.JPG,112753,1750,"현대 아이오닉 5 EV 2WD 롱레인지 익스클루시브",AT,2022,"SK 경매장",KMHKN81AFNU009867,A/F
"기아 셀토스 1.6 디젤 2WD 프레스티지",0446,128소5470,검정,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250808/CO2508080032321.JPG,133848,1180,"기아 셀토스 1.6 디젤 2WD 프레스티지",AT,2022,"SK 경매장",KNAEU815GNK288751,F/F
"기아 더 뉴레이 밴 스탠다드",0447,166허9275,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010170821.JPG,59383,460,"기아 더 뉴레이 밴 스탠다드",AT,2021,"SK 경매장",KNACF911BMT253128,A/F
"르노(삼성) 뉴 QM6 2.0 LPe RE 시그니처",0448,190허5898,기타,LPG,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010206721.JPG,58719,1550,"르노(삼성) 뉴 QM6 2.0 LPe RE 시그니처",AT,2022,"SK 경매장",KNME5C2C4NP073046,A/D
"제네시스 더 올뉴G80 가솔린 3.5 2WD 기본형",0449,170하9382,기타,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010180521.JPG,65446,3040,"제네시스 더 올뉴G80 가솔린 3.5 2WD 기본형",AT,2022,"SK 경매장",KMTGC41DBNU103496,A/C
"기아 더 뉴레이 밴 스탠다드",0450,166허9190,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010170921.JPG,131180,260,"기아 더 뉴레이 밴 스탠다드",AT,2021,"SK 경매장",KNACF911BMT253054,A/D
"기아 더 뉴 K3 1.6 가솔린 트렌디",0451,155호4111,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010194421.JPG,71828,1050,"기아 더 뉴 K3 1.6 가솔린 트렌디",AT,2022,"SK 경매장",KNAF141BENA926798,A/C
"기아 모닝 어반 1.0 가솔린 스탠다드",0452,148호5331,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250000/SR2500009696521.JPG,65916,360,"기아 모닝 어반 1.0 가솔린 스탠다드",AT,2021,"SK 경매장",KNAB2518BMT835671,A/F
"기아 셀토스 1.6 디젤 2WD 프레스티지",0453,128소5478,검정,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250808/CO2508080033121.JPG,125316,1280,"기아 셀토스 1.6 디젤 2WD 프레스티지",AT,2022,"SK 경매장",KNAEU815GNK286646,A/D
"기아 스포티지 더 볼드 1.6 디젤 2WD 트렌디",0454,162허2297,기타,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010205121.JPG,179305,900,"기아 스포티지 더 볼드 1.6 디젤 2WD 트렌디",AT,2020,"SK 경매장",KNAPL812GLK832400,A/D
"제네시스 더 올뉴G80 가솔린 2.5 AWD 기본형",0455,190호2821,기타,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010041121.JPG,114980,2940,"제네시스 더 올뉴G80 가솔린 2.5 AWD 기본형",AT,2022,"SK 경매장",KMTGB41CDNU122447,A/C
"르노(삼성) XM3 1.6 GTe RE",0456,155호4140,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010088621.JPG,175328,650,"르노(삼성) XM3 1.6 GTe RE",AT,2022,"SK 경매장",KNMK5C2HMNP014159,B/D
"현대 더 뉴싼타페 하이브리드 1.6 HEV AWD 익스클루시브",0411,190허1029,흰색,가솔린하이브리드,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010132421.JPG,106413,1650,"현대 더 뉴싼타페 하이브리드 1.6 HEV AWD 익스클루시브",AT,2022,"SK 경매장",KMHS2811DNU019385,F/F
"기아 신형쏘렌토(MQ4) 2.2 디젤 2WD 노블레스",0412,128소5481,흰색,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250808/CO2508080033021.JPG,77674,2740,"기아 신형쏘렌토(MQ4) 2.2 디젤 2WD 노블레스",AT,2023,"SK 경매장",KNARH81BGPA171783,B/D
"기아 더 뉴레이 밴 스탠다드",0413,166허9642,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010171221.JPG,98145,360,"기아 더 뉴레이 밴 스탠다드",AT,2021,"SK 경매장",KNACF911BMT253090,A/F
"제네시스 더 올뉴G80 가솔린 3.5 2WD 기본형",0414,155호4119,검정,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010094621.JPG,74061,2990,"제네시스 더 올뉴G80 가솔린 3.5 2WD 기본형",AT,2022,"SK 경매장",KMTGC41DBNU098528,A/C
"기아 디 올뉴스포티지 2.0 디젤 2WD 트렌디",0415,155호4411,검정,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010163621.JPG,158805,1450,"기아 디 올뉴스포티지 2.0 디젤 2WD 트렌디",AT,2022,"SK 경매장",KNAPU81CBNK005571,A/D
"현대 더 뉴싼타페 디젤 2.2 2WD 익스클루시브",0416,190하6121,흰색,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250000/SR2500009900221.JPG,133976,2040,"현대 더 뉴싼타페 디젤 2.2 2WD 익스클루시브",AT,2023,"SK 경매장",KMHS281HGPU458993,A/B
"현대 더 뉴싼타페 가솔린 2.5 2WD 익스클루시브",0417,191허3075,기타,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010177721.JPG,72655,2160,"현대 더 뉴싼타페 가솔린 2.5 2WD 익스클루시브",AT,2022,"SK 경매장",KMHS281LGNU435854,A/C
"기아 신형 카니발(KA4) 9인승 디젤 시그니처",0418,190호3217,흰색,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010123121.JPG,135281,2140,"기아 신형 카니발(KA4) 9인승 디젤 시그니처",AT,2022,"SK 경매장",KNANE81BBNS179416,A/C
"기아 더 뉴레이 밴 스탠다드",0419,170허1037,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010177621.JPG,123892,260,"기아 더 뉴레이 밴 스탠다드",AT,2021,"SK 경매장",KNACF911BMT255382,A/F
"현대 팰리세이드 2.2 디젤 프레스티지",0420,170허3966,기타,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010180821.JPG,66334,2810,"현대 팰리세이드 2.2 디젤 프레스티지",AT,2022,"SK 경매장",KMHR381ABNU378353,A/C
"기아 K8 2.5 GDI 노블레스",0421,191하1055,검정,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250000/SR2500009961121.JPG,71041,1750,"기아 K8 2.5 GDI 노블레스",AT,2022,"SK 경매장",KNAM241BBNA021658,B/F
"기아 더 뉴K5(DL3) 2.0 가솔린 시그니처",0422,119도8895,기타,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250807/CO2508070030521.JPG,14401,2590,"기아 더 뉴K5(DL3) 2.0 가솔린 시그니처",AT,2023,"SK 경매장",KNAG541ABPA226799,A/C
"기아 신형 카니발(KA4) 9인승 디젤 프레스티지",0423,148호2837,흰색,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010156321.JPG,134719,1600,"기아 신형 카니발(KA4) 9인승 디젤 프레스티지",AT,2021,"SK 경매장",KNANB81BBMS103880,B/D
"기아 K8 3.5 GDI 4WD 노블레스",0424,190허1539,검정,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250000/SR2500009961321.JPG,69978,1730,"기아 K8 3.5 GDI 4WD 노블레스",AT,2022,"SK 경매장",KNAM441DDNA016810,B/D
"현대 더 뉴싼타페 가솔린 2.5 2WD 익스클루시브",0425,191허3072,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010201721.JPG,55693,2230,"현대 더 뉴싼타페 가솔린 2.5 2WD 익스클루시브",AT,2022,"SK 경매장",KMHS281LGNU435800,F/F
"현대 아반떼 하이브리드(CN7) HEV 모던",0426,190허6298,검정,가솔린하이브리드,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010237121.JPG,75944,1350,"현대 아반떼 하이브리드(CN7) HEV 모던",AT,2022,"SK 경매장",KMHLM41JGNU021063,A/C
"현대 더 뉴그랜저IG 가솔린 3.3 캘리그래피",0427,191하6642,검정,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010066621.JPG,50238,2040,"현대 더 뉴그랜저IG 가솔린 3.3 캘리그래피",AT,2022,"SK 경매장",KMHF341GBNA483580,C/C
"기아 스포티지 더 볼드 1.6 디젤 2WD 트렌디",0428,170하8239,흰색,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250000/SR2500009996021.JPG,94338,1000,"기아 스포티지 더 볼드 1.6 디젤 2WD 트렌디",AT,2022,"SK 경매장",KNAPL812GNK985313,C/D
"기아 디 올뉴스포티지 2.0 디젤 4WD 프레스티지",0429,190허6213,검정,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010185621.JPG,14265,2440,"기아 디 올뉴스포티지 2.0 디젤 4WD 프레스티지",AT,2022,"SK 경매장",KNAPV81CDNK042645,A/C
"기아 더 뉴레이 밴 스탠다드",0430,155허7138,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010234721.JPG,70175,410,"기아 더 뉴레이 밴 스탠다드",AT,2020,"SK 경매장",KNACF911BLT228770,B/F
"기아 신형쏘렌토(MQ4) 2.2 디젤 4WD 시그니처",0431,170허5286,기타,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250000/SR2500009875521.JPG,114633,1940,"기아 신형쏘렌토(MQ4) 2.2 디젤 4WD 시그니처",AT,2021,"SK 경매장",KNARK81BHMA088277,B/D
"테슬라 모델 Y AWD 롱 레인지",0432,09하3942,기타,전기,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250000/SR2500009771321.JPG,39158,3940,"테슬라 모델 Y AWD 롱 레인지 ",AT,2022,"SK 경매장",7SAYGDEE6NF502386,A/F
"기아 디 올뉴스포티지 2.0 디젤 2WD 프레스티지",0433,190허6411,흰색,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010162121.JPG,145695,1850,"기아 디 올뉴스포티지 2.0 디젤 2WD 프레스티지",AT,2022,"SK 경매장",KNAPV81CBNK043892,B/D
"기아 더 뉴카니발 9인승 디젤 럭셔리",0344,155허7088,검정,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010265021.JPG,143164,1300,"기아 더 뉴카니발 9인승 디젤 럭셔리",AT,2020,"SK 경매장",KNAMB81ABLS651645,A/D
"기아 더 뉴레이 밴 스탠다드",0345,166허4557,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010265421.JPG,148197,460,"기아 더 뉴레이 밴 스탠다드",AT,2021,"SK 경매장",KNACF911BMT246501,B/F
"KG모빌리티(쌍용) 렉스턴 스포츠 2.2 4WD 와일드",0346,87오2318,기타,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010266321.JPG,124344,1250,"KG모빌리티(쌍용) 렉스턴 스포츠 2.2 4WD 와일드",AT,2021,"SK 경매장",KPADA4AE1MP111849,A/F
"기아 K7 프리미어 2.5 GDi 노블레스",0347,170허2414,검정,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010276821.JPG,92165,1550,"기아 K7 프리미어 2.5 GDi 노블레스",AT,2021,"SK 경매장",KNALC41BBMA241344,A/C
"현대 더 뉴그랜저IG 가솔린 2.5 르블랑",0348,191허5861,검정,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010278621.JPG,37918,2440,"현대 더 뉴그랜저IG 가솔린 2.5 르블랑",AT,2023,"SK 경매장",KMHF141DBPA507002,B/D
"현대 쏘나타(DN8) 하이브리드 2.0 HEV 모던",0349,191하1335,검정,가솔린하이브리드,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010278821.JPG,117791,1450,"현대 쏘나타(DN8) 하이브리드 2.0 HEV 모던",AT,2022,"SK 경매장",KMHL241JBNA044344,F/F
"현대 쏘나타(DN8) G2.0 프리미엄 플러스",0350,191허2399,검정,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010278921.JPG,72542,1450,"현대 쏘나타(DN8) G2.0 프리미엄 플러스",AT,2022,"SK 경매장",KMHL141EBNA221070,A/F
"현대 아반떼 하이브리드(CN7) HEV 모던",0351,148호4919,기타,가솔린하이브리드,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010279821.JPG,115309,1250,"현대 아반떼 하이브리드(CN7) HEV 모던",AT,2021,"SK 경매장",KMHLM41JGMU011462,A/D
"쉐보레(대우) 더 뉴스파크 LT",0352,124하7655,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010280121.JPG,89350,510,"쉐보레(대우) 더 뉴스파크 LT ",AT,2021,"SK 경매장",KLYDC487DMC221562,D/F
"기아 모닝 어반 1.0 가솔린 스탠다드",0353,170하4249,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010282021.JPG,92681,510,"기아 모닝 어반 1.0 가솔린 스탠다드",AT,2021,"SK 경매장",KNAB2518BMT717782,A/C
"르노(삼성) 뉴 QM6 2.0 LPe RE",0354,190허1084,흰색,LPG,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010282121.JPG,84966,1150,"르노(삼성) 뉴 QM6 2.0 LPe RE",AT,2021,"SK 경매장",KNME5C2C2MP057927,A/B
"현대 쏘나타 디 엣지 가솔린 1.6 터보 익스클루시브",0355,190하9376,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010285021.JPG,40153,2240,"현대 쏘나타 디 엣지 가솔린 1.6 터보 익스클루시브",AT,2024,"SK 경매장",KMHL2412BRA322721,A/C
"현대 아반떼(CN7) 1.6 가솔린 모던",0400,190허3757,기타,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010202021.JPG,74933,1370,"현대 아반떼(CN7) 1.6 가솔린 모던",AT,2022,"SK 경매장",KMHLM41EENU288150,A/C
"기아 신형 카니발(KA4) 9인승 디젤 노블레스",0401,170호1689,검정,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250000/SR2500009932421.JPG,107304,1900,"기아 신형 카니발(KA4) 9인승 디젤 노블레스",AT,2021,"SK 경매장",KNANC81BBMS127918,B/D
"현대 더 뉴그랜저IG 가솔린 2.5 프리미엄",0402,170하4182,기타,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010159421.JPG,161426,1350,"현대 더 뉴그랜저IG 가솔린 2.5 프리미엄",AT,2020,"SK 경매장",KMHF141DBLA370079,A/C
"제네시스 더 올뉴G80 가솔린 2.5 AWD 기본형",0403,190호8073,검정,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010079621.JPG,75886,3370,"제네시스 더 올뉴G80 가솔린 2.5 AWD 기본형",AT,2022,"SK 경매장",KMTGB41CDNU144996,A/B
"기아 K8 2.5 GDI 시그니처",0404,191하5509,검정,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010189121.JPG,55865,2340,"기아 K8 2.5 GDI 시그니처",AT,2023,"SK 경매장",KNAM641BBPA032436,A/C
"현대 아반떼(CN7) 1.6 가솔린 스마트",0405,170허4565,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010115921.JPG,47948,750,"현대 아반떼(CN7) 1.6 가솔린 스마트",AT,2021,"SK 경매장",KMHLL41EEMU153581,B/D
"르노(삼성) 뉴 QM6 2.0 LPe LE",0406,190허1077,기타,LPG,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010178121.JPG,83226,1180,"르노(삼성) 뉴 QM6 2.0 LPe LE",AT,2021,"SK 경매장",KNME5C2C3MP060612,A/D
"기아 더 뉴레이 밴 스탠다드",0407,166허8638,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010088321.JPG,70643,360,"기아 더 뉴레이 밴 스탠다드",AT,2021,"SK 경매장",KNACF911BMT252387,B/F
"르노(삼성) 뉴 QM6 2.0 LPe LE",0408,170하7349,기타,LPG,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010136121.JPG,147169,750,"르노(삼성) 뉴 QM6 2.0 LPe LE",AT,2021,"SK 경매장",KNME5C2C1MP057384,A/C
"제네시스 더 올뉴G80 가솔린 2.5 AWD 기본형",0409,190호5268,기타,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010094421.JPG,64783,2990,"제네시스 더 올뉴G80 가솔린 2.5 AWD 기본형",AT,2022,"SK 경매장",KMTGB41CDNU139123,A/C
"기아 디 올뉴스포티지 1.6 가솔린 2WD 프레스티지",0410,191허4998,기타,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010171821.JPG,180603,1650,"기아 디 올뉴스포티지 1.6 가솔린 2WD 프레스티지",AT,2022,"SK 경매장",KNAPU81BGNK085143,A/C
"현대 더 뉴그랜저IG 가솔린 3.3 르블랑",0320,190호4132,검정,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010283421.JPG,33330,2390,"현대 더 뉴그랜저IG 가솔린 3.3 르블랑",AT,2022,"SK 경매장",KMHF141GBNA492382,A/D
"기아 올 뉴모닝(JA) 가솔린 트렌디",0321,136오9101,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250814/CO2508140034721.JPG,75308,550,"기아 올 뉴모닝(JA) 가솔린 트렌디",AT,2018,"SK 경매장",KNAB6511BJT344753,C/F
"제네시스 GV60 EV 2WD 스탠다드",0322,49호9979,검정,전기,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010101921.JPG,78528,3440,"제네시스 GV60 EV 2WD 스탠다드",AT,2022,"SK 경매장",KMTKB81AFNU001780,A/C
"제네시스 더 올뉴G80 가솔린 2.5 AWD 기본형",0323,191하6747,검정,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010039721.JPG,115839,3140,"제네시스 더 올뉴G80 가솔린 2.5 AWD 기본형",AT,2022,"SK 경매장",KMTGB41CDNU124189,A/C
"기아 셀토스 1.6 디젤 2WD 트렌디",0324,170허4765,흰색,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010135521.JPG,163140,950,"기아 셀토스 1.6 디젤 2WD 트렌디",AT,2022,"SK 경매장",KNAEN815GNK210380,A/C
"기아 신형 K5(DL3) 2.0 가솔린 프레스티지",0325,148호5128,기타,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010231421.JPG,94694,1650,"기아 신형 K5(DL3) 2.0 가솔린 프레스티지",AT,2021,"SK 경매장",KNAG241ABMA149000,A/F
"기아 더 뉴레이 밴 스탠다드",0326,162허4425,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010177821.JPG,65163,410,"기아 더 뉴레이 밴 스탠다드",AT,2021,"SK 경매장",KNACF911BMT255154,A/F
"현대 더 뉴그랜저IG 가솔린 2.5 르블랑",0327,191하5820,검정,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010288621.JPG,44026,2440,"현대 더 뉴그랜저IG 가솔린 2.5 르블랑",AT,2023,"SK 경매장",KMHF141DBPA506662,A/C
